,,,,,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR
Frt00981,AVICOLA EL MADROÑO PTA PRINCIPAL,38289327,09/14/2022,P,61.5,57.3,57,57.6,64.5,52.65,47.4,43.35,55.2,53.55,54.75,63.15,58.65,54.15,74.7,74.7,77.1,72.45,69.45,67.65,67.95,64.65,64.35,58.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8,25.95,25.35,27.9,23.7,21.3,17.7,13.65,33,25.95,32.55,32.1,34.5,24.75,33.9,35.4,36,32.1,31.35,27.9,26.4,23.85,29.55,26.7,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt00981,AVICOLA EL MADROÑO PTA PRINCIPAL,38289327,09/15/2022,P,62.1,58.5,60.9,55.05,57.15,60.75,62.85,69.9,81,79.05,101.7,91.65,90.75,85.05,126.3,122.85,120.6,122.4,123,111,109.65,112.05,111.45,101.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.25,27.3,28.5,24.45,25.2,30.15,27.15,28.65,33.15,30.45,34.05,39.15,47.7,34.8,63.9,63.45,61.2,60.3,61.5,52.65,45.15,57.9,51.3,46.35,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt00981,AVICOLA EL MADROÑO PTA PRINCIPAL,38289327,09/16/2022,P,98.7,111.45,96.6,106.65,97.05,93.45,76.8,81.3,62.1,54.15,72.45,105.9,103.35,85.95,115.65,108.75,114.9,112.35,106.8,103.05,114.75,107.1,100.8,94.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.55,52.95,44.7,48.3,42.9,41.4,30.3,30.6,22.5,20.85,21.3,40.2,34.5,29.85,44.55,49.35,50.85,48.15,49.65,42.15,53.25,56.1,50.55,40.65,0.15,0,0,0,0.15,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt00981,AVICOLA EL MADROÑO PTA PRINCIPAL,38289327,09/17/2022,P,111.6,108,97.2,89.4,105.3,109.5,95.7,85.05,65.25,70.95,72.15,74.55,77.55,83.25,79.35,56.55,54.6,54,64.95,56.7,51.6,52.05,55.95,60.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.8,57,46.35,44.7,49.65,56.85,42.45,30.3,20.85,24.15,22.65,20.55,31.05,29.85,30.75,19.5,22.2,20.25,19.05,18.45,16.95,19.05,19.65,17.25,0,0,0,0.15,0,0,0,0,0.15,0,0,0.15,0.3,0,0,0,0,0.3,0.15,0,0,0,0.15,0
Frt00981,AVICOLA EL MADROÑO PTA PRINCIPAL,38289327,09/18/2022,P,47.7,51.15,50.55,58.8,52.35,55.2,48.3,56.55,64.2,54.45,51.3,60.3,68.85,61.35,53.85,55.35,64.05,63.75,53.85,51.75,58.2,57.15,58.8,52.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.95,15.75,15.15,18.45,15.3,18,16.95,20.4,17.4,13.95,12.6,17.55,25.05,21.6,19.8,22.05,28.8,22.5,17.55,19.95,20.25,25.2,24.6,18,0,0.3,0.15,0,0,0.15,0.15,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt00981,AVICOLA EL MADROÑO PTA PRINCIPAL,38289327,09/19/2022,P,48.6,19.65,0,0,0,0,0,0,0,42.75,107.55,57.3,65.25,74.7,57.6,41.1,37.5,78.75,121.8,115.5,111.15,102.45,105.6,107.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8,10.35,0,0,0,0,0,0,0,23.1,59.25,28.05,32.4,33.6,27.15,15,14.25,35.85,46.65,50.1,52.95,44.85,38.7,48.6,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0
Frt00981,AVICOLA EL MADROÑO PTA PRINCIPAL,38289327,09/20/2022,P,106.65,101.55,95.1,107.85,101.1,97.8,85.35,73.2,92.4,93.45,106.35,99.75,132,118.8,85.5,90.3,86.7,85.35,79.8,76.2,84.15,80.1,75.75,72.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.45,51.75,41.25,55.95,50.7,55.95,35.85,31.8,35.1,36.6,45.3,44.55,66.15,57,31.95,34.65,31.05,35.85,29.25,27.9,31.2,31.5,24.75,28.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0
Frt00981,AVICOLA EL MADROÑO PTA PRINCIPAL,38289327,09/21/2022,P,80.4,74.85,72.6,74.1,76.05,75.75,51,56.25,48.45,83.85,93.75,65.85,53.4,67.65,102.3,139.35,132.3,113.25,112.35,99,109.95,108.3,109.65,87.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.05,28.95,31.65,31.35,28.65,30.45,20.55,30.9,25.05,40.65,37.65,29.55,28.65,34.2,49.2,63.9,60.75,49.95,46.65,44.4,46.95,55.2,48.3,38.25,0.15,0,0,0,0,0,0.15,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt00981,AVICOLA EL MADROÑO PTA PRINCIPAL,38289327,09/22/2022,P,100.05,111,100.65,103.05,89.55,99.9,80.25,63.9,56.1,52.5,67.5,44.85,73.5,66.6,104.85,114.45,116.4,109.35,93.3,115.05,114,100.95,100.2,91.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.4,57,49.95,52.8,38.25,45.9,30.6,29.1,24.3,21.15,19.65,17.25,39.75,29.85,36.45,47.25,50.4,46.05,28.35,41.85,40.8,33.3,36.6,34.05,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0
Frt00981,AVICOLA EL MADROÑO PTA PRINCIPAL,38289327,09/23/2022,P,110.25,106.65,99,91.2,98.25,112.05,99.75,103.35,91.2,102.15,73.5,64.05,69.6,99.6,100.2,97.2,102.9,99.6,125.25,113.4,102.9,107.1,101.85,110.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.65,48.15,45.15,40.05,38.7,49.95,46.5,42.6,38.25,45,27.15,24.15,29.25,36,32.7,37.35,43.8,42.15,53.7,53.25,40.65,40.65,38.7,50.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt00981,AVICOLA EL MADROÑO PTA PRINCIPAL,38289327,09/24/2022,P,101.25,102.3,98.1,102.3,105.45,100.5,61.35,31.05,43.05,48.6,37.65,40.65,47.25,43.35,37.65,132.45,131.55,115.95,111,103.5,122.7,114.3,118.8,107.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.95,53.85,46.95,45,48.15,48.75,27.45,15.15,18.45,28.35,21.9,21.45,18,19.8,18.6,64.2,60.15,51.45,49.65,36.15,46.95,43.65,57.15,51.75,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0
Frt00981,AVICOLA EL MADROÑO PTA PRINCIPAL,38289327,09/25/2022,P,94.05,115.65,115.2,105.6,99.45,115.95,88.65,84.3,86.25,77.25,90.15,90.15,119.7,126.45,111,118.05,120.9,113.55,114.6,99,107.85,113.7,92.1,92.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.6,50.85,58.65,58.5,44.25,61.05,45.3,31.2,30,26.1,25.35,26.7,44.1,56.55,39.6,53.1,52.65,52.05,42.3,33.75,40.05,53.4,30,32.4,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt00981,AVICOLA EL MADROÑO PTA PRINCIPAL,38289327,09/26/2022,P,98.55,97.8,85.95,103.95,87.75,88.5,80.7,63.6,72.3,56.7,80.25,77.1,80.1,110.25,98.7,89.55,92.55,108.15,107.1,104.25,100.5,107.7,100.8,90.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.8,38.4,31.65,43.35,31.65,30.9,25.05,21.3,27.15,30.45,42.15,39.45,47.55,49.65,44.85,40.8,42.45,54.9,51.15,38.55,40.95,46.5,45.9,47.1,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt00981,AVICOLA EL MADROÑO PTA PRINCIPAL,38289327,09/27/2022,P,95.7,101.4,100.5,90.75,93.6,90.9,80.25,62.85,60.15,61.05,62.1,61.8,62.7,57,57.75,106.65,118.8,111,109.05,95.25,90.75,88.65,89.25,85.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.65,49.8,50.7,53.25,42.9,45.9,36.45,26.85,21.3,20.55,21,20.1,27.45,19.95,20.7,41.55,48.15,46.65,43.95,29.1,28.05,25.95,29.4,30.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt00981,AVICOLA EL MADROÑO PTA PRINCIPAL,38289327,09/28/2022,P,91.35,80.1,87.75,86.4,82.65,81.9,82.05,94.5,87,89.55,89.55,93.9,104.1,101.55,104.1,137.85,129.6,124.05,126.75,109.65,119.25,121.05,118.2,117.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.05,24.45,29.25,32.4,30,29.55,29.1,30.9,29.4,28.35,26.1,20.55,36,31.95,36.9,46.95,55.05,62.1,50.1,44.55,51.15,49.95,46.05,56.25,0,0,0.15,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADROÑO CARTAGENA PRINCIPAL,38289432,9/01/2022,P,1166.4,1108.8,1123.2,1238.4,1267.2,1252.8,1411.2,1454.4,1512,1483.2,1497.6,1454.4,1497.6,1454.4,1497.6,1468.8,1368,1296,1324.8,1267.2,1180.8,1108.8,1166.4,1123.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403.2,360,388.8,489.6,489.6,489.6,590.4,633.6,662.4,648,648,619.2,633.6,633.6,662.4,662.4,561.6,504,532.8,532.8,417.6,374.4,403.2,403.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADROÑO CARTAGENA PRINCIPAL,38289432,9/02/2022,P,1137.6,1238.4,1310.4,1310.4,1281.6,1166.4,1324.8,1411.2,1540.8,1569.6,1584,187.2,0,1065.6,1454.4,964.8,72,1166.4,1224,1180.8,1152,1152,1166.4,1195.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403.2,460.8,532.8,532.8,504,460.8,561.6,633.6,676.8,691.2,705.6,86.4,0,417.6,633.6,417.6,14.4,432,475.2,432,403.2,388.8,432,417.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADROÑO CARTAGENA PRINCIPAL,38289432,9/03/2022,P,1137.6,1108.8,1252.8,1353.6,1353.6,1296,1382.4,1569.6,1569.6,1641.6,1641.6,1555.2,1540.8,1497.6,1540.8,1569.6,1569.6,1411.2,1353.6,1353.6,1252.8,1108.8,1108.8,993.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403.2,360,460.8,532.8,518.4,475.2,590.4,691.2,705.6,720,734.4,676.8,676.8,633.6,676.8,705.6,705.6,590.4,561.6,561.6,489.6,417.6,403.2,345.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADROÑO CARTAGENA PRINCIPAL,38289432,9/04/2022,P,1008,1094.4,1267.2,1339.2,1209.6,1036.8,1094.4,1267.2,1382.4,1425.6,1440,1411.2,1353.6,1382.4,1382.4,1224,1180.8,1353.6,1324.8,1267.2,1195.2,1252.8,1108.8,1094.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345.6,388.8,504,576,489.6,374.4,446.4,547.2,590.4,619.2,648,604.8,576,590.4,604.8,518.4,460.8,532.8,518.4,489.6,417.6,446.4,388.8,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADROÑO CARTAGENA PRINCIPAL,38289432,9/05/2022,P,1281.6,1267.2,1195.2,1281.6,1324.8,1252.8,1396.8,1468.8,1454.4,1483.2,1612.8,1555.2,1526.4,1425.6,14.4,1094.4,1368,1238.4,1180.8,1065.6,993.6,950.4,1152,1137.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489.6,504,489.6,547.2,547.2,475.2,633.6,648,604.8,633.6,748.8,676.8,648,604.8,0,489.6,633.6,532.8,489.6,403.2,374.4,331.2,432,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADROÑO CARTAGENA PRINCIPAL,38289432,9/06/2022,P,1123.2,1094.4,1166.4,1267.2,1339.2,1296,1396.8,1512,1584,1598.4,1540.8,1468.8,1411.2,1483.2,1512,1497.6,1512,1368,1209.6,1166.4,1008,936,1051.2,1180.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.4,388.8,432,489.6,532.8,504,590.4,676.8,691.2,691.2,676.8,619.2,576,633.6,662.4,676.8,662.4,576,475.2,446.4,345.6,288,331.2,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADROÑO CARTAGENA PRINCIPAL,38289432,9/07/2022,P,1137.6,1152,1137.6,1238.4,1310.4,1324.8,1339.2,1368,1468.8,1483.2,1440,1425.6,1324.8,331.2,201.6,1368,1425.6,1252.8,1108.8,1108.8,1137.6,1094.4,1166.4,1108.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.8,374.4,403.2,460.8,518.4,518.4,532.8,576,619.2,648,633.6,633.6,532.8,144,86.4,604.8,648,518.4,432,403.2,403.2,388.8,446.4,374.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADROÑO CARTAGENA PRINCIPAL,38289432,9/08/2022,P,1094.4,1224,1310.4,1310.4,1310.4,1209.6,1339.2,1440,1454.4,1468.8,1526.4,1468.8,1368,1468.8,1468.8,1468.8,1310.4,1195.2,1080,1008,1008,1036.8,1051.2,1137.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.8,460.8,532.8,518.4,504,446.4,576,633.6,604.8,633.6,691.2,648,576,619.2,676.8,662.4,547.2,475.2,403.2,331.2,316.8,345.6,360,403.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADROÑO CARTAGENA PRINCIPAL,38289432,9/09/2022,P,1123.2,1123.2,1180.8,1238.4,1252.8,1224,1166.4,1224,1310.4,1454.4,1440,1512,1382.4,1382.4,1368,1310.4,1324.8,1209.6,1123.2,1065.6,993.6,979.2,1022.4,964.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.8,374.4,460.8,475.2,504,504,475.2,504,547.2,619.2,662.4,662.4,547.2,590.4,604.8,532.8,576,460.8,432,374.4,331.2,273.6,331.2,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADROÑO CARTAGENA PRINCIPAL,38289432,9/10/2022,P,950.4,936,964.8,1080,1065.6,1008,1238.4,1382.4,1382.4,1483.2,1468.8,1368,1252.8,1382.4,1310.4,1281.6,1368,1209.6,1008,950.4,907.2,964.8,979.2,950.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273.6,273.6,316.8,374.4,374.4,360,475.2,561.6,576,633.6,648,547.2,518.4,619.2,576,547.2,604.8,475.2,345.6,302.4,288,316.8,316.8,273.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADROÑO CARTAGENA PRINCIPAL,38289432,9/11/2022,P,878.4,907.2,921.6,907.2,878.4,820.8,806.4,748.8,475.2,460.8,432,475.2,446.4,446.4,547.2,763.2,720,734.4,691.2,720,763.2,748.8,777.6,777.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.8,259.2,259.2,273.6,244.8,216,216,187.2,57.6,57.6,43.2,72,43.2,43.2,100.8,187.2,158.4,187.2,158.4,144,172.8,158.4,187.2,187.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADROÑO CARTAGENA PRINCIPAL,38289432,9/12/2022,P,705.6,720,820.8,806.4,1008,1022.4,1080,1195.2,1238.4,1296,1296,1454.4,1425.6,1468.8,1512,1512,1440,1281.6,1152,1152,1108.8,1065.6,993.6,993.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,144,244.8,230.4,360,360,432,475.2,489.6,532.8,532.8,590.4,576,633.6,676.8,676.8,604.8,504,417.6,417.6,374.4,360,345.6,316.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADROÑO CARTAGENA PRINCIPAL,38289432,09/13/2022,P,950.4,1008,1036.8,1051.2,1051.2,1238.4,1382.4,1353.6,1368,1425.6,1454.4,1483.2,1483.2,1440,1454.4,1526.4,1497.6,1339.2,1152,1094.4,921.6,1051.2,1094.4,979.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.8,374.4,388.8,360,374.4,475.2,590.4,561.6,561.6,604.8,619.2,633.6,619.2,619.2,633.6,676.8,633.6,561.6,460.8,388.8,288,345.6,403.2,302.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADROÑO CARTAGENA PRINCIPAL,38289432,09/14/2022,P,979.2,1152,1108.8,1137.6,1166.4,1051.2,1195.2,1296,1267.2,1540.8,1569.6,1411.2,1353.6,1411.2,1483.2,1497.6,1454.4,1353.6,1281.6,1137.6,1080,1051.2,1022.4,979.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.8,417.6,417.6,403.2,417.6,360,489.6,532.8,532.8,676.8,720,604.8,532.8,619.2,662.4,676.8,633.6,532.8,518.4,403.2,403.2,360,388.8,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADROÑO CARTAGENA PRINCIPAL,38289432,09/15/2022,P,907.2,1022.4,1123.2,1108.8,1123.2,1022.4,1224,1310.4,1396.8,1526.4,1569.6,1555.2,1555.2,1569.6,1540.8,1526.4,1555.2,1454.4,1339.2,1180.8,1252.8,1166.4,1065.6,1065.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.8,360,432,388.8,417.6,345.6,504,561.6,576,691.2,691.2,676.8,676.8,705.6,720,705.6,705.6,604.8,561.6,446.4,504,432,374.4,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADROÑO CARTAGENA PRINCIPAL,38289432,09/16/2022,P,1036.8,993.6,1152,1195.2,1195.2,1137.6,1267.2,1497.6,1396.8,1512,1497.6,1526.4,1425.6,1512,1483.2,1540.8,1440,1267.2,1195.2,1137.6,1123.2,1152,1108.8,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345.6,331.2,432,460.8,446.4,432,547.2,648,604.8,662.4,676.8,648,604.8,662.4,662.4,705.6,604.8,504,417.6,388.8,374.4,403.2,374.4,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADROÑO CARTAGENA PRINCIPAL,38289432,09/17/2022,P,1065.6,1209.6,1209.6,1166.4,1180.8,1065.6,1152,1368,1425.6,1425.6,1526.4,1555.2,1497.6,1468.8,1497.6,1497.6,1497.6,1353.6,1080,1036.8,1036.8,1022.4,979.2,936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331.2,460.8,460.8,446.4,417.6,403.2,475.2,604.8,619.2,662.4,662.4,720,633.6,662.4,662.4,662.4,691.2,532.8,374.4,345.6,374.4,360,345.6,316.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADROÑO CARTAGENA PRINCIPAL,38289432,09/18/2022,P,892.8,892.8,864,892.8,864,864,849.6,820.8,590.4,576,691.2,835.2,777.6,849.6,878.4,806.4,734.4,763.2,734.4,792,734.4,748.8,691.2,748.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,302.4,288,302.4,288,288,288,259.2,144,115.2,172.8,273.6,259.2,273.6,302.4,259.2,230.4,244.8,216,244.8,230.4,230.4,230.4,230.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADROÑO CARTAGENA PRINCIPAL,38289432,09/19/2022,P,763.2,849.6,892.8,921.6,892.8,907.2,1152,1425.6,1382.4,1454.4,1526.4,1497.6,1425.6,1512,1512,1512,1540.8,1526.4,1396.8,1411.2,1267.2,1180.8,1108.8,1180.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.4,302.4,288,316.8,288,288,460.8,633.6,590.4,648,691.2,633.6,604.8,691.2,648,676.8,705.6,676.8,561.6,576,489.6,460.8,388.8,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADROÑO CARTAGENA PRINCIPAL,38289432,09/20/2022,P,1152,1137.6,1152,1152,1080,1166.4,1296,1382.4,1483.2,1497.6,1526.4,1483.2,1497.6,1512,1468.8,1555.2,1569.6,1540.8,1396.8,1339.2,1224,1080,1123.2,1137.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403.2,388.8,417.6,417.6,360,460.8,518.4,576,648,662.4,676.8,633.6,633.6,662.4,648,705.6,705.6,676.8,590.4,518.4,446.4,360,388.8,403.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADROÑO CARTAGENA PRINCIPAL,38289432,09/21/2022,P,1137.6,1137.6,1166.4,1195.2,1252.8,1195.2,1267.2,1396.8,1497.6,1540.8,1612.8,1497.6,1468.8,1555.2,1526.4,1540.8,1526.4,1483.2,1425.6,1252.8,1195.2,1108.8,1152,1166.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403.2,403.2,446.4,446.4,489.6,446.4,532.8,604.8,648,691.2,734.4,633.6,633.6,705.6,691.2,705.6,662.4,633.6,590.4,475.2,403.2,403.2,417.6,417.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADROÑO CARTAGENA PRINCIPAL,38289432,09/22/2022,P,1137.6,1166.4,1252.8,1267.2,1267.2,1209.6,1281.6,1396.8,1483.2,1540.8,1540.8,1468.8,1440,1512,1483.2,1454.4,1483.2,1468.8,1339.2,1382.4,1252.8,1166.4,1195.2,1180.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.8,460.8,504,518.4,489.6,489.6,547.2,604.8,662.4,691.2,720,619.2,619.2,662.4,662.4,633.6,648,633.6,561.6,547.2,460.8,403.2,446.4,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADROÑO CARTAGENA PRINCIPAL,38289432,09/23/2022,P,1108.8,1209.6,1252.8,1267.2,1252.8,1209.6,1152,1252.8,1454.4,1468.8,1526.4,1569.6,1468.8,1497.6,1555.2,1526.4,1440,1353.6,1238.4,1094.4,993.6,1036.8,1036.8,1123.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.4,446.4,489.6,504,475.2,504,432,489.6,633.6,648,691.2,705.6,619.2,662.4,691.2,676.8,619.2,576,475.2,360,316.8,360,331.2,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADROÑO CARTAGENA PRINCIPAL,38289432,09/24/2022,P,1065.6,1036.8,1195.2,1224,1209.6,1180.8,1195.2,1296,1396.8,1526.4,1540.8,1555.2,1483.2,1512,1497.6,1512,1382.4,1123.2,1094.4,1065.6,993.6,964.8,907.2,835.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345.6,345.6,446.4,460.8,460.8,475.2,489.6,547.2,590.4,691.2,691.2,691.2,633.6,691.2,662.4,691.2,576,388.8,388.8,360,316.8,331.2,316.8,302.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADROÑO CARTAGENA PRINCIPAL,38289432,09/25/2022,P,892.8,950.4,936,1036.8,964.8,892.8,849.6,806.4,835.2,907.2,907.2,892.8,878.4,950.4,993.6,993.6,993.6,993.6,964.8,1008,993.6,950.4,993.6,907.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.8,316.8,331.2,360,316.8,331.2,302.4,259.2,259.2,302.4,288,288,259.2,302.4,331.2,316.8,302.4,316.8,302.4,316.8,316.8,259.2,302.4,302.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
